75457,1419000,-4231000
75458,1419000,-4226000
75459,1419000,-4221000
75460,1419000,-4216000
75461,1419000,-4211000
75693,1424000,-4231000
75694,1424000,-4226000
75695,1424000,-4221000
75696,1424000,-4216000
75697,1424000,-4211000
75698,1424000,-4206000
75928,1429000,-4236000
75929,1429000,-4231000
75930,1429000,-4226000
75931,1429000,-4221000
75932,1429000,-4216000
75933,1429000,-4211000
75934,1429000,-4206000
76164,1434000,-4236000
76165,1434000,-4231000
76166,1434000,-4226000
76167,1434000,-4221000
76168,1434000,-4216000
76169,1434000,-4211000
76170,1434000,-4206000
76399,1439000,-4241000
76400,1439000,-4236000
76401,1439000,-4231000
76402,1439000,-4226000
76403,1439000,-4221000
76404,1439000,-4216000
76405,1439000,-4211000
76406,1439000,-4206000
76407,1439000,-4201000
76635,1444000,-4241000
76636,1444000,-4236000
76637,1444000,-4231000
76638,1444000,-4226000
76639,1444000,-4221000
76640,1444000,-4216000
76641,1444000,-4211000
76642,1444000,-4206000
76643,1444000,-4201000
76870,1449000,-4246000
76871,1449000,-4241000
76872,1449000,-4236000
76873,1449000,-4231000
76874,1449000,-4226000
76875,1449000,-4221000
76876,1449000,-4216000
76877,1449000,-4211000
76878,1449000,-4206000
76879,1449000,-4201000
77083,1454000,-4361000
77084,1454000,-4356000
77105,1454000,-4251000
77106,1454000,-4246000
77107,1454000,-4241000
77108,1454000,-4236000
77109,1454000,-4231000
77110,1454000,-4226000
77111,1454000,-4221000
77112,1454000,-4216000
77113,1454000,-4211000
77114,1454000,-4206000
77115,1454000,-4201000
77116,1454000,-4196000
77313,1459000,-4391000
77314,1459000,-4386000
77315,1459000,-4381000
77316,1459000,-4376000
77317,1459000,-4371000
77318,1459000,-4366000
77319,1459000,-4361000
77320,1459000,-4356000
77321,1459000,-4351000
77339,1459000,-4261000
77340,1459000,-4256000
77341,1459000,-4251000
77342,1459000,-4246000
77343,1459000,-4241000
77344,1459000,-4236000
77345,1459000,-4231000
77346,1459000,-4226000
77347,1459000,-4221000
77348,1459000,-4216000
77349,1459000,-4211000
77350,1459000,-4206000
77351,1459000,-4201000
77352,1459000,-4196000
77548,1464000,-4396000
77549,1464000,-4391000
77550,1464000,-4386000
77551,1464000,-4381000
77552,1464000,-4376000
77553,1464000,-4371000
77554,1464000,-4366000
77555,1464000,-4361000
77556,1464000,-4356000
77557,1464000,-4351000
77574,1464000,-4266000
77575,1464000,-4261000
77576,1464000,-4256000
77577,1464000,-4251000
77578,1464000,-4246000
77579,1464000,-4241000
77580,1464000,-4236000
77581,1464000,-4231000
77582,1464000,-4226000
77583,1464000,-4221000
77584,1464000,-4216000
77585,1464000,-4211000
77586,1464000,-4206000
77587,1464000,-4201000
77588,1464000,-4196000
77589,1464000,-4191000
77783,1469000,-4401000
77784,1469000,-4396000
77785,1469000,-4391000
77786,1469000,-4386000
77787,1469000,-4381000
77788,1469000,-4376000
77789,1469000,-4371000
77790,1469000,-4366000
77791,1469000,-4361000
77792,1469000,-4356000
77793,1469000,-4351000
77794,1469000,-4346000
77795,1469000,-4341000
77808,1469000,-4276000
77809,1469000,-4271000
77810,1469000,-4266000
77811,1469000,-4261000
77812,1469000,-4256000
77813,1469000,-4251000
77814,1469000,-4246000
77815,1469000,-4241000
77816,1469000,-4236000
77817,1469000,-4231000
77818,1469000,-4226000
77819,1469000,-4221000
77820,1469000,-4216000
77821,1469000,-4211000
77822,1469000,-4206000
77823,1469000,-4201000
77824,1469000,-4196000
77825,1469000,-4191000
78019,1474000,-4401000
78020,1474000,-4396000
78021,1474000,-4391000
78022,1474000,-4386000
78023,1474000,-4381000
78024,1474000,-4376000
78025,1474000,-4371000
78026,1474000,-4366000
78027,1474000,-4361000
78028,1474000,-4356000
78029,1474000,-4351000
78030,1474000,-4346000
78031,1474000,-4341000
78032,1474000,-4336000
78043,1474000,-4281000
78044,1474000,-4276000
78045,1474000,-4271000
78046,1474000,-4266000
78047,1474000,-4261000
78048,1474000,-4256000
78049,1474000,-4251000
78050,1474000,-4246000
78051,1474000,-4241000
78052,1474000,-4236000
78053,1474000,-4231000
78054,1474000,-4226000
78055,1474000,-4221000
78056,1474000,-4216000
78057,1474000,-4211000
78058,1474000,-4206000
78059,1474000,-4201000
78060,1474000,-4196000
78061,1474000,-4191000
78253,1479000,-4411000
78254,1479000,-4406000
78255,1479000,-4401000
78256,1479000,-4396000
78257,1479000,-4391000
78258,1479000,-4386000
78259,1479000,-4381000
78260,1479000,-4376000
78261,1479000,-4371000
78262,1479000,-4366000
78263,1479000,-4361000
78264,1479000,-4356000
78265,1479000,-4351000
78266,1479000,-4346000
78267,1479000,-4341000
78268,1479000,-4336000
78269,1479000,-4331000
78278,1479000,-4286000
78279,1479000,-4281000
78280,1479000,-4276000
78281,1479000,-4271000
78282,1479000,-4266000
78283,1479000,-4261000
78284,1479000,-4256000
78285,1479000,-4251000
78286,1479000,-4246000
78287,1479000,-4241000
78288,1479000,-4236000
78289,1479000,-4231000
78290,1479000,-4226000
78291,1479000,-4221000
78292,1479000,-4216000
78293,1479000,-4211000
78294,1479000,-4206000
78295,1479000,-4201000
78296,1479000,-4196000
78297,1479000,-4191000
78489,1484000,-4411000
78490,1484000,-4406000
78491,1484000,-4401000
78492,1484000,-4396000
78493,1484000,-4391000
78494,1484000,-4386000
78495,1484000,-4381000
78496,1484000,-4376000
78497,1484000,-4371000
78498,1484000,-4366000
78499,1484000,-4361000
78500,1484000,-4356000
78501,1484000,-4351000
78502,1484000,-4346000
78503,1484000,-4341000
78504,1484000,-4336000
78505,1484000,-4331000
78506,1484000,-4326000
78507,1484000,-4321000
78508,1484000,-4316000
78509,1484000,-4311000
78510,1484000,-4306000
78511,1484000,-4301000
78512,1484000,-4296000
78513,1484000,-4291000
78514,1484000,-4286000
78515,1484000,-4281000
78516,1484000,-4276000
78517,1484000,-4271000
78518,1484000,-4266000
78519,1484000,-4261000
78520,1484000,-4256000
78521,1484000,-4251000
78522,1484000,-4246000
78523,1484000,-4241000
78524,1484000,-4236000
78525,1484000,-4231000
78526,1484000,-4226000
78527,1484000,-4221000
78528,1484000,-4216000
78529,1484000,-4211000
78530,1484000,-4206000
78531,1484000,-4201000
78532,1484000,-4196000
78724,1489000,-4416000
78725,1489000,-4411000
78726,1489000,-4406000
78727,1489000,-4401000
78728,1489000,-4396000
78729,1489000,-4391000
78730,1489000,-4386000
78731,1489000,-4381000
78732,1489000,-4376000
78733,1489000,-4371000
78734,1489000,-4366000
78735,1489000,-4361000
78736,1489000,-4356000
78737,1489000,-4351000
78738,1489000,-4346000
78739,1489000,-4341000
78740,1489000,-4336000
78741,1489000,-4331000
78742,1489000,-4326000
78743,1489000,-4321000
78744,1489000,-4316000
78745,1489000,-4311000
78746,1489000,-4306000
78747,1489000,-4301000
78748,1489000,-4296000
78749,1489000,-4291000
78750,1489000,-4286000
78751,1489000,-4281000
78752,1489000,-4276000
78753,1489000,-4271000
78754,1489000,-4266000
78755,1489000,-4261000
78756,1489000,-4256000
78757,1489000,-4251000
78758,1489000,-4246000
78759,1489000,-4241000
78760,1489000,-4236000
78761,1489000,-4231000
78762,1489000,-4226000
78763,1489000,-4221000
78764,1489000,-4216000
78765,1489000,-4211000
78766,1489000,-4206000
78767,1489000,-4201000
78768,1489000,-4196000
78958,1494000,-4426000
78959,1494000,-4421000
78960,1494000,-4416000
78961,1494000,-4411000
78962,1494000,-4406000
78963,1494000,-4401000
78964,1494000,-4396000
78965,1494000,-4391000
78966,1494000,-4386000
78967,1494000,-4381000
78968,1494000,-4376000
78969,1494000,-4371000
78970,1494000,-4366000
78971,1494000,-4361000
78972,1494000,-4356000
78973,1494000,-4351000
78974,1494000,-4346000
78975,1494000,-4341000
78976,1494000,-4336000
78977,1494000,-4331000
78978,1494000,-4326000
78979,1494000,-4321000
78980,1494000,-4316000
78981,1494000,-4311000
78982,1494000,-4306000
78983,1494000,-4301000
78984,1494000,-4296000
78985,1494000,-4291000
78986,1494000,-4286000
78987,1494000,-4281000
78988,1494000,-4276000
78989,1494000,-4271000
78990,1494000,-4266000
78991,1494000,-4261000
78992,1494000,-4256000
78993,1494000,-4251000
78994,1494000,-4246000
78995,1494000,-4241000
78996,1494000,-4236000
78997,1494000,-4231000
78998,1494000,-4226000
78999,1494000,-4221000
79000,1494000,-4216000
79001,1494000,-4211000
79002,1494000,-4206000
79003,1494000,-4201000
79004,1494000,-4196000
79194,1499000,-4426000
79195,1499000,-4421000
79196,1499000,-4416000
79197,1499000,-4411000
79198,1499000,-4406000
79199,1499000,-4401000
79200,1499000,-4396000
79201,1499000,-4391000
79202,1499000,-4386000
79203,1499000,-4381000
79204,1499000,-4376000
79205,1499000,-4371000
79206,1499000,-4366000
79207,1499000,-4361000
79208,1499000,-4356000
79209,1499000,-4351000
79210,1499000,-4346000
79211,1499000,-4341000
79212,1499000,-4336000
79213,1499000,-4331000
79214,1499000,-4326000
79215,1499000,-4321000
79216,1499000,-4316000
79217,1499000,-4311000
79218,1499000,-4306000
79219,1499000,-4301000
79220,1499000,-4296000
79221,1499000,-4291000
79222,1499000,-4286000
79223,1499000,-4281000
79224,1499000,-4276000
79225,1499000,-4271000
79226,1499000,-4266000
79227,1499000,-4261000
79228,1499000,-4256000
79229,1499000,-4251000
79230,1499000,-4246000
79231,1499000,-4241000
79232,1499000,-4236000
79233,1499000,-4231000
79234,1499000,-4226000
79235,1499000,-4221000
79236,1499000,-4216000
79237,1499000,-4211000
79238,1499000,-4206000
79239,1499000,-4201000
79240,1499000,-4196000
79429,1504000,-4431000
79430,1504000,-4426000
79431,1504000,-4421000
79432,1504000,-4416000
79433,1504000,-4411000
79434,1504000,-4406000
79435,1504000,-4401000
79436,1504000,-4396000
79437,1504000,-4391000
79438,1504000,-4386000
79439,1504000,-4381000
79440,1504000,-4376000
79441,1504000,-4371000
79442,1504000,-4366000
79443,1504000,-4361000
79444,1504000,-4356000
79445,1504000,-4351000
79446,1504000,-4346000
79447,1504000,-4341000
79448,1504000,-4336000
79449,1504000,-4331000
79450,1504000,-4326000
79451,1504000,-4321000
79452,1504000,-4316000
79453,1504000,-4311000
79454,1504000,-4306000
79455,1504000,-4301000
79456,1504000,-4296000
79457,1504000,-4291000
79458,1504000,-4286000
79459,1504000,-4281000
79460,1504000,-4276000
79461,1504000,-4271000
79462,1504000,-4266000
79463,1504000,-4261000
79464,1504000,-4256000
79465,1504000,-4251000
79466,1504000,-4246000
79467,1504000,-4241000
79468,1504000,-4236000
79469,1504000,-4231000
79470,1504000,-4226000
79471,1504000,-4221000
79472,1504000,-4216000
79473,1504000,-4211000
79474,1504000,-4206000
79475,1504000,-4201000
79476,1504000,-4196000
79477,1504000,-4191000
79665,1509000,-4431000
79666,1509000,-4426000
79667,1509000,-4421000
79668,1509000,-4416000
79669,1509000,-4411000
79670,1509000,-4406000
79671,1509000,-4401000
79672,1509000,-4396000
79673,1509000,-4391000
79674,1509000,-4386000
79675,1509000,-4381000
79676,1509000,-4376000
79677,1509000,-4371000
79678,1509000,-4366000
79679,1509000,-4361000
79680,1509000,-4356000
79681,1509000,-4351000
79682,1509000,-4346000
79683,1509000,-4341000
79684,1509000,-4336000
79685,1509000,-4331000
79686,1509000,-4326000
79687,1509000,-4321000
79688,1509000,-4316000
79689,1509000,-4311000
79690,1509000,-4306000
79691,1509000,-4301000
79692,1509000,-4296000
79693,1509000,-4291000
79694,1509000,-4286000
79695,1509000,-4281000
79696,1509000,-4276000
79697,1509000,-4271000
79698,1509000,-4266000
79699,1509000,-4261000
79700,1509000,-4256000
79701,1509000,-4251000
79702,1509000,-4246000
79703,1509000,-4241000
79704,1509000,-4236000
79705,1509000,-4231000
79706,1509000,-4226000
79707,1509000,-4221000
79708,1509000,-4216000
79709,1509000,-4211000
79710,1509000,-4206000
79711,1509000,-4201000
79712,1509000,-4196000
79713,1509000,-4191000
79900,1514000,-4436000
79901,1514000,-4431000
79902,1514000,-4426000
79903,1514000,-4421000
79904,1514000,-4416000
79905,1514000,-4411000
79906,1514000,-4406000
79907,1514000,-4401000
79908,1514000,-4396000
79909,1514000,-4391000
79910,1514000,-4386000
79911,1514000,-4381000
79912,1514000,-4376000
79913,1514000,-4371000
79914,1514000,-4366000
79915,1514000,-4361000
79916,1514000,-4356000
79917,1514000,-4351000
79918,1514000,-4346000
79919,1514000,-4341000
79920,1514000,-4336000
79921,1514000,-4331000
79922,1514000,-4326000
79923,1514000,-4321000
79924,1514000,-4316000
79925,1514000,-4311000
79926,1514000,-4306000
79927,1514000,-4301000
79928,1514000,-4296000
79929,1514000,-4291000
79930,1514000,-4286000
79931,1514000,-4281000
79932,1514000,-4276000
79933,1514000,-4271000
79934,1514000,-4266000
79935,1514000,-4261000
79936,1514000,-4256000
79937,1514000,-4251000
79938,1514000,-4246000
79939,1514000,-4241000
79940,1514000,-4236000
79941,1514000,-4231000
79942,1514000,-4226000
79943,1514000,-4221000
79944,1514000,-4216000
79945,1514000,-4211000
79946,1514000,-4206000
79947,1514000,-4201000
79948,1514000,-4196000
79949,1514000,-4191000
80136,1519000,-4436000
80137,1519000,-4431000
80138,1519000,-4426000
80139,1519000,-4421000
80140,1519000,-4416000
80141,1519000,-4411000
80142,1519000,-4406000
80143,1519000,-4401000
80144,1519000,-4396000
80145,1519000,-4391000
80146,1519000,-4386000
80147,1519000,-4381000
80148,1519000,-4376000
80149,1519000,-4371000
80150,1519000,-4366000
80151,1519000,-4361000
80152,1519000,-4356000
80153,1519000,-4351000
80154,1519000,-4346000
80155,1519000,-4341000
80156,1519000,-4336000
80157,1519000,-4331000
80158,1519000,-4326000
80159,1519000,-4321000
80160,1519000,-4316000
80161,1519000,-4311000
80162,1519000,-4306000
80163,1519000,-4301000
80164,1519000,-4296000
80165,1519000,-4291000
80166,1519000,-4286000
80167,1519000,-4281000
80168,1519000,-4276000
80169,1519000,-4271000
80170,1519000,-4266000
80171,1519000,-4261000
80172,1519000,-4256000
80173,1519000,-4251000
80174,1519000,-4246000
80175,1519000,-4241000
80176,1519000,-4236000
80177,1519000,-4231000
80178,1519000,-4226000
80179,1519000,-4221000
80180,1519000,-4216000
80181,1519000,-4211000
80182,1519000,-4206000
80183,1519000,-4201000
80184,1519000,-4196000
80185,1519000,-4191000
80371,1524000,-4441000
80372,1524000,-4436000
80373,1524000,-4431000
80374,1524000,-4426000
80375,1524000,-4421000
80376,1524000,-4416000
80377,1524000,-4411000
80378,1524000,-4406000
80379,1524000,-4401000
80380,1524000,-4396000
80381,1524000,-4391000
80382,1524000,-4386000
80383,1524000,-4381000
80384,1524000,-4376000
80385,1524000,-4371000
80386,1524000,-4366000
80387,1524000,-4361000
80388,1524000,-4356000
80389,1524000,-4351000
80390,1524000,-4346000
80391,1524000,-4341000
80392,1524000,-4336000
80393,1524000,-4331000
80394,1524000,-4326000
80395,1524000,-4321000
80396,1524000,-4316000
80397,1524000,-4311000
80398,1524000,-4306000
80399,1524000,-4301000
80400,1524000,-4296000
80401,1524000,-4291000
80402,1524000,-4286000
80403,1524000,-4281000
80404,1524000,-4276000
80405,1524000,-4271000
80406,1524000,-4266000
80407,1524000,-4261000
80408,1524000,-4256000
80409,1524000,-4251000
80410,1524000,-4246000
80411,1524000,-4241000
80412,1524000,-4236000
80413,1524000,-4231000
80414,1524000,-4226000
80415,1524000,-4221000
80416,1524000,-4216000
80417,1524000,-4211000
80418,1524000,-4206000
80419,1524000,-4201000
80420,1524000,-4196000
80421,1524000,-4191000
80607,1529000,-4441000
80608,1529000,-4436000
80609,1529000,-4431000
80610,1529000,-4426000
80611,1529000,-4421000
80612,1529000,-4416000
80613,1529000,-4411000
80614,1529000,-4406000
80615,1529000,-4401000
80616,1529000,-4396000
80617,1529000,-4391000
80618,1529000,-4386000
80619,1529000,-4381000
80620,1529000,-4376000
80621,1529000,-4371000
80622,1529000,-4366000
80623,1529000,-4361000
80624,1529000,-4356000
80625,1529000,-4351000
80626,1529000,-4346000
80627,1529000,-4341000
80628,1529000,-4336000
80629,1529000,-4331000
80630,1529000,-4326000
80631,1529000,-4321000
80632,1529000,-4316000
80633,1529000,-4311000
80634,1529000,-4306000
80635,1529000,-4301000
80636,1529000,-4296000
80637,1529000,-4291000
80638,1529000,-4286000
80639,1529000,-4281000
80640,1529000,-4276000
80641,1529000,-4271000
80642,1529000,-4266000
80643,1529000,-4261000
80644,1529000,-4256000
80645,1529000,-4251000
80646,1529000,-4246000
80647,1529000,-4241000
80648,1529000,-4236000
80649,1529000,-4231000
80650,1529000,-4226000
80651,1529000,-4221000
80652,1529000,-4216000
80653,1529000,-4211000
80654,1529000,-4206000
80655,1529000,-4201000
80656,1529000,-4196000
80657,1529000,-4191000
80658,1529000,-4186000
80839,1534000,-4461000
80840,1534000,-4456000
80841,1534000,-4451000
80842,1534000,-4446000
80843,1534000,-4441000
80844,1534000,-4436000
80845,1534000,-4431000
80846,1534000,-4426000
80847,1534000,-4421000
80848,1534000,-4416000
80849,1534000,-4411000
80850,1534000,-4406000
80851,1534000,-4401000
80852,1534000,-4396000
80853,1534000,-4391000
80854,1534000,-4386000
80855,1534000,-4381000
80856,1534000,-4376000
80857,1534000,-4371000
80858,1534000,-4366000
80859,1534000,-4361000
80860,1534000,-4356000
80861,1534000,-4351000
80862,1534000,-4346000
80863,1534000,-4341000
80864,1534000,-4336000
80865,1534000,-4331000
80866,1534000,-4326000
80867,1534000,-4321000
80868,1534000,-4316000
80869,1534000,-4311000
80870,1534000,-4306000
80871,1534000,-4301000
80872,1534000,-4296000
80873,1534000,-4291000
80874,1534000,-4286000
80875,1534000,-4281000
80876,1534000,-4276000
80877,1534000,-4271000
80878,1534000,-4266000
80879,1534000,-4261000
80880,1534000,-4256000
80881,1534000,-4251000
80882,1534000,-4246000
80883,1534000,-4241000
80884,1534000,-4236000
80885,1534000,-4231000
80886,1534000,-4226000
80887,1534000,-4221000
80888,1534000,-4216000
80889,1534000,-4211000
80890,1534000,-4206000
80891,1534000,-4201000
80892,1534000,-4196000
80893,1534000,-4191000
80894,1534000,-4186000
81073,1539000,-4471000
81074,1539000,-4466000
81075,1539000,-4461000
81076,1539000,-4456000
81077,1539000,-4451000
81078,1539000,-4446000
81079,1539000,-4441000
81080,1539000,-4436000
81081,1539000,-4431000
81082,1539000,-4426000
81083,1539000,-4421000
81084,1539000,-4416000
81085,1539000,-4411000
81086,1539000,-4406000
81087,1539000,-4401000
81088,1539000,-4396000
81089,1539000,-4391000
81090,1539000,-4386000
81091,1539000,-4381000
81092,1539000,-4376000
81093,1539000,-4371000
81094,1539000,-4366000
81095,1539000,-4361000
81096,1539000,-4356000
81097,1539000,-4351000
81098,1539000,-4346000
81099,1539000,-4341000
81100,1539000,-4336000
81101,1539000,-4331000
81102,1539000,-4326000
81103,1539000,-4321000
81104,1539000,-4316000
81105,1539000,-4311000
81106,1539000,-4306000
81107,1539000,-4301000
81108,1539000,-4296000
81109,1539000,-4291000
81110,1539000,-4286000
81111,1539000,-4281000
81112,1539000,-4276000
81113,1539000,-4271000
81114,1539000,-4266000
81115,1539000,-4261000
81116,1539000,-4256000
81117,1539000,-4251000
81118,1539000,-4246000
81119,1539000,-4241000
81120,1539000,-4236000
81121,1539000,-4231000
81122,1539000,-4226000
81123,1539000,-4221000
81124,1539000,-4216000
81125,1539000,-4211000
81126,1539000,-4206000
81127,1539000,-4201000
81128,1539000,-4196000
81129,1539000,-4191000
81130,1539000,-4186000
81307,1544000,-4481000
81308,1544000,-4476000
81309,1544000,-4471000
81310,1544000,-4466000
81311,1544000,-4461000
81312,1544000,-4456000
81313,1544000,-4451000
81314,1544000,-4446000
81315,1544000,-4441000
81316,1544000,-4436000
81317,1544000,-4431000
81318,1544000,-4426000
81319,1544000,-4421000
81320,1544000,-4416000
81321,1544000,-4411000
81322,1544000,-4406000
81323,1544000,-4401000
81324,1544000,-4396000
81325,1544000,-4391000
81326,1544000,-4386000
81327,1544000,-4381000
81328,1544000,-4376000
81329,1544000,-4371000
81330,1544000,-4366000
81331,1544000,-4361000
81332,1544000,-4356000
81333,1544000,-4351000
81334,1544000,-4346000
81335,1544000,-4341000
81336,1544000,-4336000
81337,1544000,-4331000
81338,1544000,-4326000
81339,1544000,-4321000
81340,1544000,-4316000
81341,1544000,-4311000
81342,1544000,-4306000
81343,1544000,-4301000
81344,1544000,-4296000
81345,1544000,-4291000
81346,1544000,-4286000
81347,1544000,-4281000
81348,1544000,-4276000
81349,1544000,-4271000
81350,1544000,-4266000
81351,1544000,-4261000
81352,1544000,-4256000
81353,1544000,-4251000
81354,1544000,-4246000
81355,1544000,-4241000
81356,1544000,-4236000
81357,1544000,-4231000
81358,1544000,-4226000
81359,1544000,-4221000
81360,1544000,-4216000
81361,1544000,-4211000
81362,1544000,-4206000
81363,1544000,-4201000
81364,1544000,-4196000
81365,1544000,-4191000
81366,1544000,-4186000
81543,1549000,-4481000
81544,1549000,-4476000
81545,1549000,-4471000
81546,1549000,-4466000
81547,1549000,-4461000
81548,1549000,-4456000
81549,1549000,-4451000
81550,1549000,-4446000
81551,1549000,-4441000
81552,1549000,-4436000
81553,1549000,-4431000
81554,1549000,-4426000
81555,1549000,-4421000
81556,1549000,-4416000
81557,1549000,-4411000
81558,1549000,-4406000
81559,1549000,-4401000
81560,1549000,-4396000
81561,1549000,-4391000
81562,1549000,-4386000
81563,1549000,-4381000
81564,1549000,-4376000
81565,1549000,-4371000
81566,1549000,-4366000
81567,1549000,-4361000
81568,1549000,-4356000
81569,1549000,-4351000
81570,1549000,-4346000
81571,1549000,-4341000
81572,1549000,-4336000
81573,1549000,-4331000
81574,1549000,-4326000
81575,1549000,-4321000
81576,1549000,-4316000
81577,1549000,-4311000
81578,1549000,-4306000
81579,1549000,-4301000
81580,1549000,-4296000
81581,1549000,-4291000
81582,1549000,-4286000
81583,1549000,-4281000
81584,1549000,-4276000
81585,1549000,-4271000
81586,1549000,-4266000
81587,1549000,-4261000
81588,1549000,-4256000
81589,1549000,-4251000
81590,1549000,-4246000
81591,1549000,-4241000
81592,1549000,-4236000
81593,1549000,-4231000
81594,1549000,-4226000
81595,1549000,-4221000
81596,1549000,-4216000
81597,1549000,-4211000
81598,1549000,-4206000
81599,1549000,-4201000
81600,1549000,-4196000
81601,1549000,-4191000
81602,1549000,-4186000
81603,1549000,-4181000
81604,1549000,-4176000
81779,1554000,-4481000
81780,1554000,-4476000
81781,1554000,-4471000
81782,1554000,-4466000
81783,1554000,-4461000
81784,1554000,-4456000
81785,1554000,-4451000
81786,1554000,-4446000
81787,1554000,-4441000
81788,1554000,-4436000
81789,1554000,-4431000
81790,1554000,-4426000
81791,1554000,-4421000
81792,1554000,-4416000
81793,1554000,-4411000
81794,1554000,-4406000
81795,1554000,-4401000
81796,1554000,-4396000
81797,1554000,-4391000
81798,1554000,-4386000
81799,1554000,-4381000
81800,1554000,-4376000
81801,1554000,-4371000
81802,1554000,-4366000
81803,1554000,-4361000
81804,1554000,-4356000
81805,1554000,-4351000
81806,1554000,-4346000
81807,1554000,-4341000
81808,1554000,-4336000
81809,1554000,-4331000
81810,1554000,-4326000
81811,1554000,-4321000
81812,1554000,-4316000
81813,1554000,-4311000
81814,1554000,-4306000
81815,1554000,-4301000
81816,1554000,-4296000
81817,1554000,-4291000
81818,1554000,-4286000
81819,1554000,-4281000
81820,1554000,-4276000
81821,1554000,-4271000
81822,1554000,-4266000
81823,1554000,-4261000
81824,1554000,-4256000
81825,1554000,-4251000
81826,1554000,-4246000
81827,1554000,-4241000
81828,1554000,-4236000
81829,1554000,-4231000
81830,1554000,-4226000
81831,1554000,-4221000
81832,1554000,-4216000
81833,1554000,-4211000
81834,1554000,-4206000
81835,1554000,-4201000
81836,1554000,-4196000
81837,1554000,-4191000
81838,1554000,-4186000
81839,1554000,-4181000
81840,1554000,-4176000
81841,1554000,-4171000
82013,1559000,-4491000
82014,1559000,-4486000
82015,1559000,-4481000
82016,1559000,-4476000
82017,1559000,-4471000
82018,1559000,-4466000
82019,1559000,-4461000
82020,1559000,-4456000
82021,1559000,-4451000
82022,1559000,-4446000
82023,1559000,-4441000
82024,1559000,-4436000
82025,1559000,-4431000
82026,1559000,-4426000
82027,1559000,-4421000
82028,1559000,-4416000
82029,1559000,-4411000
82030,1559000,-4406000
82031,1559000,-4401000
82032,1559000,-4396000
82033,1559000,-4391000
82034,1559000,-4386000
82035,1559000,-4381000
82036,1559000,-4376000
82037,1559000,-4371000
82038,1559000,-4366000
82039,1559000,-4361000
82040,1559000,-4356000
82041,1559000,-4351000
82042,1559000,-4346000
82043,1559000,-4341000
82044,1559000,-4336000
82045,1559000,-4331000
82046,1559000,-4326000
82047,1559000,-4321000
82048,1559000,-4316000
82049,1559000,-4311000
82050,1559000,-4306000
82051,1559000,-4301000
82052,1559000,-4296000
82053,1559000,-4291000
82054,1559000,-4286000
82055,1559000,-4281000
82056,1559000,-4276000
82057,1559000,-4271000
82058,1559000,-4266000
82059,1559000,-4261000
82060,1559000,-4256000
82061,1559000,-4251000
82062,1559000,-4246000
82063,1559000,-4241000
82064,1559000,-4236000
82065,1559000,-4231000
82066,1559000,-4226000
82067,1559000,-4221000
82068,1559000,-4216000
82069,1559000,-4211000
82070,1559000,-4206000
82071,1559000,-4201000
82072,1559000,-4196000
82073,1559000,-4191000
82074,1559000,-4186000
82075,1559000,-4181000
82076,1559000,-4176000
82249,1564000,-4491000
82250,1564000,-4486000
82251,1564000,-4481000
82252,1564000,-4476000
82253,1564000,-4471000
82254,1564000,-4466000
82255,1564000,-4461000
82256,1564000,-4456000
82257,1564000,-4451000
82258,1564000,-4446000
82259,1564000,-4441000
82260,1564000,-4436000
82261,1564000,-4431000
82262,1564000,-4426000
82263,1564000,-4421000
82264,1564000,-4416000
82265,1564000,-4411000
82266,1564000,-4406000
82267,1564000,-4401000
82268,1564000,-4396000
82269,1564000,-4391000
82270,1564000,-4386000
82271,1564000,-4381000
