75457,1419000,-4231000
82272,1564000,-4376000
82273,1564000,-4371000
82274,1564000,-4366000
82275,1564000,-4361000
82276,1564000,-4356000
82277,1564000,-4351000
82278,1564000,-4346000
82279,1564000,-4341000
82280,1564000,-4336000
82281,1564000,-4331000
82282,1564000,-4326000
82283,1564000,-4321000
82284,1564000,-4316000
82285,1564000,-4311000
82286,1564000,-4306000
82287,1564000,-4301000
82288,1564000,-4296000
82289,1564000,-4291000
82290,1564000,-4286000
82291,1564000,-4281000
82292,1564000,-4276000
82293,1564000,-4271000
82294,1564000,-4266000
82295,1564000,-4261000
82296,1564000,-4256000
82297,1564000,-4251000
82298,1564000,-4246000
82299,1564000,-4241000
82300,1564000,-4236000
82301,1564000,-4231000
82302,1564000,-4226000
82303,1564000,-4221000
82304,1564000,-4216000
82305,1564000,-4211000
82306,1564000,-4206000
82307,1564000,-4201000
82308,1564000,-4196000
82309,1564000,-4191000
82310,1564000,-4186000
82311,1564000,-4181000
82312,1564000,-4176000
82484,1569000,-4496000
82485,1569000,-4491000
82486,1569000,-4486000
82487,1569000,-4481000
82488,1569000,-4476000
82489,1569000,-4471000
82490,1569000,-4466000
82491,1569000,-4461000
82492,1569000,-4456000
82493,1569000,-4451000
82494,1569000,-4446000
82495,1569000,-4441000
82496,1569000,-4436000
82497,1569000,-4431000
82498,1569000,-4426000
82499,1569000,-4421000
82500,1569000,-4416000
82501,1569000,-4411000
82502,1569000,-4406000
82503,1569000,-4401000
82504,1569000,-4396000
82505,1569000,-4391000
82506,1569000,-4386000
82507,1569000,-4381000
82508,1569000,-4376000
82509,1569000,-4371000
82510,1569000,-4366000
82511,1569000,-4361000
82512,1569000,-4356000
82513,1569000,-4351000
82514,1569000,-4346000
82515,1569000,-4341000
82516,1569000,-4336000
82517,1569000,-4331000
82518,1569000,-4326000
82519,1569000,-4321000
82520,1569000,-4316000
82521,1569000,-4311000
82522,1569000,-4306000
82523,1569000,-4301000
82524,1569000,-4296000
82525,1569000,-4291000
82526,1569000,-4286000
82527,1569000,-4281000
82528,1569000,-4276000
82529,1569000,-4271000
82530,1569000,-4266000
82531,1569000,-4261000
82532,1569000,-4256000
82533,1569000,-4251000
82534,1569000,-4246000
82535,1569000,-4241000
82536,1569000,-4236000
82537,1569000,-4231000
82538,1569000,-4226000
82539,1569000,-4221000
82540,1569000,-4216000
82541,1569000,-4211000
82542,1569000,-4206000
82543,1569000,-4201000
82544,1569000,-4196000
82545,1569000,-4191000
82546,1569000,-4186000
82547,1569000,-4181000
82548,1569000,-4176000
82720,1574000,-4496000
82721,1574000,-4491000
82722,1574000,-4486000
82723,1574000,-4481000
82724,1574000,-4476000
82725,1574000,-4471000
82726,1574000,-4466000
82727,1574000,-4461000
82728,1574000,-4456000
82729,1574000,-4451000
82730,1574000,-4446000
82731,1574000,-4441000
82732,1574000,-4436000
82733,1574000,-4431000
82734,1574000,-4426000
82735,1574000,-4421000
82736,1574000,-4416000
82737,1574000,-4411000
82738,1574000,-4406000
82739,1574000,-4401000
82740,1574000,-4396000
82741,1574000,-4391000
82742,1574000,-4386000
82743,1574000,-4381000
82744,1574000,-4376000
82745,1574000,-4371000
82746,1574000,-4366000
82747,1574000,-4361000
82748,1574000,-4356000
82749,1574000,-4351000
82750,1574000,-4346000
82751,1574000,-4341000
82752,1574000,-4336000
82753,1574000,-4331000
82754,1574000,-4326000
82755,1574000,-4321000
82756,1574000,-4316000
82757,1574000,-4311000
82758,1574000,-4306000
82759,1574000,-4301000
82760,1574000,-4296000
82761,1574000,-4291000
82762,1574000,-4286000
82763,1574000,-4281000
82764,1574000,-4276000
82765,1574000,-4271000
82766,1574000,-4266000
82767,1574000,-4261000
82768,1574000,-4256000
82769,1574000,-4251000
82770,1574000,-4246000
82771,1574000,-4241000
82772,1574000,-4236000
82773,1574000,-4231000
82774,1574000,-4226000
82775,1574000,-4221000
82776,1574000,-4216000
82777,1574000,-4211000
82778,1574000,-4206000
82779,1574000,-4201000
82780,1574000,-4196000
82781,1574000,-4191000
82782,1574000,-4186000
82783,1574000,-4181000
82784,1574000,-4176000
82956,1579000,-4496000
82957,1579000,-4491000
82958,1579000,-4486000
82959,1579000,-4481000
82960,1579000,-4476000
82961,1579000,-4471000
82962,1579000,-4466000
82963,1579000,-4461000
82964,1579000,-4456000
82965,1579000,-4451000
82966,1579000,-4446000
82967,1579000,-4441000
82968,1579000,-4436000
82969,1579000,-4431000
82970,1579000,-4426000
82971,1579000,-4421000
82972,1579000,-4416000
82973,1579000,-4411000
82974,1579000,-4406000
82975,1579000,-4401000
82976,1579000,-4396000
82977,1579000,-4391000
82978,1579000,-4386000
82979,1579000,-4381000
82980,1579000,-4376000
82981,1579000,-4371000
82982,1579000,-4366000
82983,1579000,-4361000
82984,1579000,-4356000
82985,1579000,-4351000
82986,1579000,-4346000
82987,1579000,-4341000
82988,1579000,-4336000
82989,1579000,-4331000
82990,1579000,-4326000
82991,1579000,-4321000
82992,1579000,-4316000
82993,1579000,-4311000
82994,1579000,-4306000
82995,1579000,-4301000
82996,1579000,-4296000
82997,1579000,-4291000
82998,1579000,-4286000
82999,1579000,-4281000
83000,1579000,-4276000
83001,1579000,-4271000
83002,1579000,-4266000
83003,1579000,-4261000
83004,1579000,-4256000
83005,1579000,-4251000
83006,1579000,-4246000
83007,1579000,-4241000
83008,1579000,-4236000
83009,1579000,-4231000
83010,1579000,-4226000
83011,1579000,-4221000
83012,1579000,-4216000
83013,1579000,-4211000
83014,1579000,-4206000
83015,1579000,-4201000
83016,1579000,-4196000
83017,1579000,-4191000
83018,1579000,-4186000
83019,1579000,-4181000
83020,1579000,-4176000
83192,1584000,-4496000
83193,1584000,-4491000
83194,1584000,-4486000
83195,1584000,-4481000
83196,1584000,-4476000
83197,1584000,-4471000
83198,1584000,-4466000
83199,1584000,-4461000
83200,1584000,-4456000
83201,1584000,-4451000
83202,1584000,-4446000
83203,1584000,-4441000
83204,1584000,-4436000
83205,1584000,-4431000
83206,1584000,-4426000
83207,1584000,-4421000
83208,1584000,-4416000
83209,1584000,-4411000
83210,1584000,-4406000
83211,1584000,-4401000
83212,1584000,-4396000
83213,1584000,-4391000
83214,1584000,-4386000
83215,1584000,-4381000
83216,1584000,-4376000
83217,1584000,-4371000
83218,1584000,-4366000
83219,1584000,-4361000
83220,1584000,-4356000
83221,1584000,-4351000
83222,1584000,-4346000
83223,1584000,-4341000
83224,1584000,-4336000
83225,1584000,-4331000
83226,1584000,-4326000
83227,1584000,-4321000
83228,1584000,-4316000
83229,1584000,-4311000
83230,1584000,-4306000
83231,1584000,-4301000
83232,1584000,-4296000
83233,1584000,-4291000
83234,1584000,-4286000
83235,1584000,-4281000
83236,1584000,-4276000
83237,1584000,-4271000
83238,1584000,-4266000
83239,1584000,-4261000
83240,1584000,-4256000
83241,1584000,-4251000
83242,1584000,-4246000
83243,1584000,-4241000
83244,1584000,-4236000
83245,1584000,-4231000
83246,1584000,-4226000
83247,1584000,-4221000
83248,1584000,-4216000
83249,1584000,-4211000
83250,1584000,-4206000
83251,1584000,-4201000
83252,1584000,-4196000
83253,1584000,-4191000
83254,1584000,-4186000
83255,1584000,-4181000
83256,1584000,-4176000
83257,1584000,-4171000
83428,1589000,-4496000
83429,1589000,-4491000
83430,1589000,-4486000
83431,1589000,-4481000
83432,1589000,-4476000
83433,1589000,-4471000
83434,1589000,-4466000
83435,1589000,-4461000
83436,1589000,-4456000
83437,1589000,-4451000
83438,1589000,-4446000
83439,1589000,-4441000
83440,1589000,-4436000
83441,1589000,-4431000
83442,1589000,-4426000
83443,1589000,-4421000
83444,1589000,-4416000
83445,1589000,-4411000
83446,1589000,-4406000
83447,1589000,-4401000
83448,1589000,-4396000
83449,1589000,-4391000
83450,1589000,-4386000
83451,1589000,-4381000
83452,1589000,-4376000
83453,1589000,-4371000
83454,1589000,-4366000
83455,1589000,-4361000
83456,1589000,-4356000
83457,1589000,-4351000
83458,1589000,-4346000
83459,1589000,-4341000
83460,1589000,-4336000
83461,1589000,-4331000
83462,1589000,-4326000
83463,1589000,-4321000
83464,1589000,-4316000
83465,1589000,-4311000
83466,1589000,-4306000
83467,1589000,-4301000
83468,1589000,-4296000
83469,1589000,-4291000
83470,1589000,-4286000
83471,1589000,-4281000
83472,1589000,-4276000
83473,1589000,-4271000
83474,1589000,-4266000
83475,1589000,-4261000
83476,1589000,-4256000
83477,1589000,-4251000
83478,1589000,-4246000
83479,1589000,-4241000
83480,1589000,-4236000
83481,1589000,-4231000
83482,1589000,-4226000
83483,1589000,-4221000
83484,1589000,-4216000
83485,1589000,-4211000
83486,1589000,-4206000
83487,1589000,-4201000
83488,1589000,-4196000
83489,1589000,-4191000
83490,1589000,-4186000
83491,1589000,-4181000
83492,1589000,-4176000
83493,1589000,-4171000
83494,1589000,-4166000
83665,1594000,-4491000
83666,1594000,-4486000
83667,1594000,-4481000
83668,1594000,-4476000
83669,1594000,-4471000
83670,1594000,-4466000
83671,1594000,-4461000
83672,1594000,-4456000
83673,1594000,-4451000
83674,1594000,-4446000
83675,1594000,-4441000
83676,1594000,-4436000
83677,1594000,-4431000
83678,1594000,-4426000
83679,1594000,-4421000
83680,1594000,-4416000
83681,1594000,-4411000
83682,1594000,-4406000
83683,1594000,-4401000
83684,1594000,-4396000
83685,1594000,-4391000
83686,1594000,-4386000
83687,1594000,-4381000
83688,1594000,-4376000
83689,1594000,-4371000
83690,1594000,-4366000
83691,1594000,-4361000
83692,1594000,-4356000
83693,1594000,-4351000
83694,1594000,-4346000
83695,1594000,-4341000
83696,1594000,-4336000
83697,1594000,-4331000
83698,1594000,-4326000
83699,1594000,-4321000
83700,1594000,-4316000
83701,1594000,-4311000
83702,1594000,-4306000
83703,1594000,-4301000
83704,1594000,-4296000
83705,1594000,-4291000
83706,1594000,-4286000
83707,1594000,-4281000
83708,1594000,-4276000
83709,1594000,-4271000
83710,1594000,-4266000
83711,1594000,-4261000
83712,1594000,-4256000
83713,1594000,-4251000
83714,1594000,-4246000
83715,1594000,-4241000
83716,1594000,-4236000
83717,1594000,-4231000
83718,1594000,-4226000
83719,1594000,-4221000
83720,1594000,-4216000
83721,1594000,-4211000
83722,1594000,-4206000
83723,1594000,-4201000
83724,1594000,-4196000
83725,1594000,-4191000
83726,1594000,-4186000
83727,1594000,-4181000
83728,1594000,-4176000
83729,1594000,-4171000
83730,1594000,-4166000
83901,1599000,-4491000
83902,1599000,-4486000
83903,1599000,-4481000
83904,1599000,-4476000
83905,1599000,-4471000
83906,1599000,-4466000
83907,1599000,-4461000
83908,1599000,-4456000
83909,1599000,-4451000
83910,1599000,-4446000
83911,1599000,-4441000
83912,1599000,-4436000
83913,1599000,-4431000
83914,1599000,-4426000
83915,1599000,-4421000
83916,1599000,-4416000
83917,1599000,-4411000
83918,1599000,-4406000
83919,1599000,-4401000
83920,1599000,-4396000
83921,1599000,-4391000
83922,1599000,-4386000
83923,1599000,-4381000
83924,1599000,-4376000
83925,1599000,-4371000
83926,1599000,-4366000
83927,1599000,-4361000
83928,1599000,-4356000
83929,1599000,-4351000
83930,1599000,-4346000
83931,1599000,-4341000
83932,1599000,-4336000
83933,1599000,-4331000
83934,1599000,-4326000
83935,1599000,-4321000
83936,1599000,-4316000
83937,1599000,-4311000
83938,1599000,-4306000
83939,1599000,-4301000
83940,1599000,-4296000
83941,1599000,-4291000
83942,1599000,-4286000
83943,1599000,-4281000
83944,1599000,-4276000
83945,1599000,-4271000
83946,1599000,-4266000
83947,1599000,-4261000
83948,1599000,-4256000
83949,1599000,-4251000
83950,1599000,-4246000
83951,1599000,-4241000
83952,1599000,-4236000
83953,1599000,-4231000
83954,1599000,-4226000
83955,1599000,-4221000
83956,1599000,-4216000
83957,1599000,-4211000
83958,1599000,-4206000
83959,1599000,-4201000
83960,1599000,-4196000
83961,1599000,-4191000
83962,1599000,-4186000
83963,1599000,-4181000
83964,1599000,-4176000
83965,1599000,-4171000
83966,1599000,-4166000
83967,1599000,-4161000
83968,1599000,-4156000
84137,1604000,-4491000
84138,1604000,-4486000
84139,1604000,-4481000
84140,1604000,-4476000
84141,1604000,-4471000
84142,1604000,-4466000
84143,1604000,-4461000
84144,1604000,-4456000
84145,1604000,-4451000
84146,1604000,-4446000
84147,1604000,-4441000
84148,1604000,-4436000
84149,1604000,-4431000
84150,1604000,-4426000
84151,1604000,-4421000
84152,1604000,-4416000
84153,1604000,-4411000
84154,1604000,-4406000
84155,1604000,-4401000
84156,1604000,-4396000
84157,1604000,-4391000
84158,1604000,-4386000
84159,1604000,-4381000
84160,1604000,-4376000
84161,1604000,-4371000
84162,1604000,-4366000
84163,1604000,-4361000
84164,1604000,-4356000
84165,1604000,-4351000
84166,1604000,-4346000
84167,1604000,-4341000
84168,1604000,-4336000
84169,1604000,-4331000
84170,1604000,-4326000
84171,1604000,-4321000
84172,1604000,-4316000
84173,1604000,-4311000
84174,1604000,-4306000
84175,1604000,-4301000
84176,1604000,-4296000
84177,1604000,-4291000
84178,1604000,-4286000
84179,1604000,-4281000
84180,1604000,-4276000
84181,1604000,-4271000
84182,1604000,-4266000
84183,1604000,-4261000
84184,1604000,-4256000
84185,1604000,-4251000
84186,1604000,-4246000
84187,1604000,-4241000
84188,1604000,-4236000
84189,1604000,-4231000
84190,1604000,-4226000
84191,1604000,-4221000
84192,1604000,-4216000
84193,1604000,-4211000
84194,1604000,-4206000
84195,1604000,-4201000
84196,1604000,-4196000
84197,1604000,-4191000
84198,1604000,-4186000
84199,1604000,-4181000
84200,1604000,-4176000
84201,1604000,-4171000
84202,1604000,-4166000
84203,1604000,-4161000
84204,1604000,-4156000
84205,1604000,-4151000
84206,1604000,-4146000
84374,1609000,-4486000
84375,1609000,-4481000
84376,1609000,-4476000
84377,1609000,-4471000
84378,1609000,-4466000
84379,1609000,-4461000
84380,1609000,-4456000
84381,1609000,-4451000
84382,1609000,-4446000
84383,1609000,-4441000
84384,1609000,-4436000
84385,1609000,-4431000
84386,1609000,-4426000
84387,1609000,-4421000
84388,1609000,-4416000
84389,1609000,-4411000
84390,1609000,-4406000
84391,1609000,-4401000
84392,1609000,-4396000
84393,1609000,-4391000
84394,1609000,-4386000
84395,1609000,-4381000
84396,1609000,-4376000
84397,1609000,-4371000
84398,1609000,-4366000
84399,1609000,-4361000
84400,1609000,-4356000
84401,1609000,-4351000
84402,1609000,-4346000
84403,1609000,-4341000
84404,1609000,-4336000
84405,1609000,-4331000
84406,1609000,-4326000
84407,1609000,-4321000
84408,1609000,-4316000
84409,1609000,-4311000
84410,1609000,-4306000
84411,1609000,-4301000
84412,1609000,-4296000
84413,1609000,-4291000
84414,1609000,-4286000
84415,1609000,-4281000
84416,1609000,-4276000
84417,1609000,-4271000
84418,1609000,-4266000
84419,1609000,-4261000
84420,1609000,-4256000
84421,1609000,-4251000
84422,1609000,-4246000
84423,1609000,-4241000
84424,1609000,-4236000
84425,1609000,-4231000
84426,1609000,-4226000
84427,1609000,-4221000
84428,1609000,-4216000
84429,1609000,-4211000
84430,1609000,-4206000
84431,1609000,-4201000
84432,1609000,-4196000
84433,1609000,-4191000
84434,1609000,-4186000
84435,1609000,-4181000
84436,1609000,-4176000
84437,1609000,-4171000
84438,1609000,-4166000
84439,1609000,-4161000
84440,1609000,-4156000
84441,1609000,-4151000
84442,1609000,-4146000
84611,1614000,-4481000
84612,1614000,-4476000
84613,1614000,-4471000
84614,1614000,-4466000
84615,1614000,-4461000
84616,1614000,-4456000
84617,1614000,-4451000
84618,1614000,-4446000
84619,1614000,-4441000
84620,1614000,-4436000
84621,1614000,-4431000
84622,1614000,-4426000
84623,1614000,-4421000
84624,1614000,-4416000
84625,1614000,-4411000
84626,1614000,-4406000
84627,1614000,-4401000
84628,1614000,-4396000
84629,1614000,-4391000
84630,1614000,-4386000
84631,1614000,-4381000
84632,1614000,-4376000
84633,1614000,-4371000
84634,1614000,-4366000
84635,1614000,-4361000
84636,1614000,-4356000
84637,1614000,-4351000
84638,1614000,-4346000
84639,1614000,-4341000
84640,1614000,-4336000
84641,1614000,-4331000
84642,1614000,-4326000
84643,1614000,-4321000
84644,1614000,-4316000
84645,1614000,-4311000
84646,1614000,-4306000
84647,1614000,-4301000
84648,1614000,-4296000
84649,1614000,-4291000
84650,1614000,-4286000
84651,1614000,-4281000
84652,1614000,-4276000
84653,1614000,-4271000
84654,1614000,-4266000
84655,1614000,-4261000
84656,1614000,-4256000
84657,1614000,-4251000
84658,1614000,-4246000
84659,1614000,-4241000
84660,1614000,-4236000
84661,1614000,-4231000
84662,1614000,-4226000
84663,1614000,-4221000
84664,1614000,-4216000
84665,1614000,-4211000
84666,1614000,-4206000
84667,1614000,-4201000
84668,1614000,-4196000
84669,1614000,-4191000
84670,1614000,-4186000
84671,1614000,-4181000
84672,1614000,-4176000
84673,1614000,-4171000
84674,1614000,-4166000
84675,1614000,-4161000
84676,1614000,-4156000
84677,1614000,-4151000
84678,1614000,-4146000
84679,1614000,-4141000
84849,1619000,-4471000
84850,1619000,-4466000
84851,1619000,-4461000
84852,1619000,-4456000
84853,1619000,-4451000
84856,1619000,-4436000
84857,1619000,-4431000
84858,1619000,-4426000
84859,1619000,-4421000
84860,1619000,-4416000
84861,1619000,-4411000
84862,1619000,-4406000
84863,1619000,-4401000
84864,1619000,-4396000
84865,1619000,-4391000
84866,1619000,-4386000
84867,1619000,-4381000
84868,1619000,-4376000
84869,1619000,-4371000
84870,1619000,-4366000
84871,1619000,-4361000
84872,1619000,-4356000
84873,1619000,-4351000
84874,1619000,-4346000
84875,1619000,-4341000
84876,1619000,-4336000
84877,1619000,-4331000
84878,1619000,-4326000
84879,1619000,-4321000
84880,1619000,-4316000
84881,1619000,-4311000
84882,1619000,-4306000
84883,1619000,-4301000
84884,1619000,-4296000
84885,1619000,-4291000
84886,1619000,-4286000
84887,1619000,-4281000
84888,1619000,-4276000
84889,1619000,-4271000
84890,1619000,-4266000
84891,1619000,-4261000
84892,1619000,-4256000
84893,1619000,-4251000
84894,1619000,-4246000
84895,1619000,-4241000
84896,1619000,-4236000
84897,1619000,-4231000
84898,1619000,-4226000
84899,1619000,-4221000
84900,1619000,-4216000
84901,1619000,-4211000
84902,1619000,-4206000
84903,1619000,-4201000
84904,1619000,-4196000
84905,1619000,-4191000
84906,1619000,-4186000
84907,1619000,-4181000
84908,1619000,-4176000
84909,1619000,-4171000
84910,1619000,-4166000
84911,1619000,-4161000
84912,1619000,-4156000
84913,1619000,-4151000
84914,1619000,-4146000
84915,1619000,-4141000
84916,1619000,-4136000
84917,1619000,-4131000
85093,1624000,-4431000
85094,1624000,-4426000
85095,1624000,-4421000
85096,1624000,-4416000
85097,1624000,-4411000
85098,1624000,-4406000
85099,1624000,-4401000
85100,1624000,-4396000
85101,1624000,-4391000
85102,1624000,-4386000
85103,1624000,-4381000
85104,1624000,-4376000
85105,1624000,-4371000
85106,1624000,-4366000
85107,1624000,-4361000
85108,1624000,-4356000
85109,1624000,-4351000
85110,1624000,-4346000
85111,1624000,-4341000
85112,1624000,-4336000
85113,1624000,-4331000
85114,1624000,-4326000
85115,1624000,-4321000
85116,1624000,-4316000
85117,1624000,-4311000
85118,1624000,-4306000
85119,1624000,-4301000
85120,1624000,-4296000
85121,1624000,-4291000
85122,1624000,-4286000
85123,1624000,-4281000
85124,1624000,-4276000
85125,1624000,-4271000
85126,1624000,-4266000
85127,1624000,-4261000
85128,1624000,-4256000
85129,1624000,-4251000
85130,1624000,-4246000
85131,1624000,-4241000
85132,1624000,-4236000
85133,1624000,-4231000
85134,1624000,-4226000
85135,1624000,-4221000
85136,1624000,-4216000
85137,1624000,-4211000
85138,1624000,-4206000
85139,1624000,-4201000
85140,1624000,-4196000
85141,1624000,-4191000
85142,1624000,-4186000
85143,1624000,-4181000
85144,1624000,-4176000
85145,1624000,-4171000
85146,1624000,-4166000
85147,1624000,-4161000
85148,1624000,-4156000
85149,1624000,-4151000
85150,1624000,-4146000
85151,1624000,-4141000
85152,1624000,-4136000
85153,1624000,-4131000
85328,1629000,-4436000
85329,1629000,-4431000
85330,1629000,-4426000
85331,1629000,-4421000
85332,1629000,-4416000
85333,1629000,-4411000
85334,1629000,-4406000
85335,1629000,-4401000
85336,1629000,-4396000
85337,1629000,-4391000
85338,1629000,-4386000
85339,1629000,-4381000
85340,1629000,-4376000
85341,1629000,-4371000
85342,1629000,-4366000
85343,1629000,-4361000
85344,1629000,-4356000
85345,1629000,-4351000
85346,1629000,-4346000
85347,1629000,-4341000
85348,1629000,-4336000
85349,1629000,-4331000
85350,1629000,-4326000
85351,1629000,-4321000
85352,1629000,-4316000
85353,1629000,-4311000
85354,1629000,-4306000
85355,1629000,-4301000
85356,1629000,-4296000
85357,1629000,-4291000
85358,1629000,-4286000
85359,1629000,-4281000
85360,1629000,-4276000
85361,1629000,-4271000
85362,1629000,-4266000
85363,1629000,-4261000
85364,1629000,-4256000
85365,1629000,-4251000
85366,1629000,-4246000
85367,1629000,-4241000
85368,1629000,-4236000
85369,1629000,-4231000
85370,1629000,-4226000
85371,1629000,-4221000
85372,1629000,-4216000
85373,1629000,-4211000
85374,1629000,-4206000
85375,1629000,-4201000
85376,1629000,-4196000
85377,1629000,-4191000
85378,1629000,-4186000
85379,1629000,-4181000
85380,1629000,-4176000
85381,1629000,-4171000
85382,1629000,-4166000
85383,1629000,-4161000
85384,1629000,-4156000
85385,1629000,-4151000
85386,1629000,-4146000
85387,1629000,-4141000
85388,1629000,-4136000
85389,1629000,-4131000
85564,1634000,-4436000
85565,1634000,-4431000
85566,1634000,-4426000
85567,1634000,-4421000
85568,1634000,-4416000
85569,1634000,-4411000
85570,1634000,-4406000
85571,1634000,-4401000
85572,1634000,-4396000
85573,1634000,-4391000
85574,1634000,-4386000
85575,1634000,-4381000
85576,1634000,-4376000
85577,1634000,-4371000
85578,1634000,-4366000
85579,1634000,-4361000
85580,1634000,-4356000
85581,1634000,-4351000
85582,1634000,-4346000
85583,1634000,-4341000
85584,1634000,-4336000
85585,1634000,-4331000
85586,1634000,-4326000
85587,1634000,-4321000
85588,1634000,-4316000
85589,1634000,-4311000
85590,1634000,-4306000
85591,1634000,-4301000
85592,1634000,-4296000
85593,1634000,-4291000
85594,1634000,-4286000
85595,1634000,-4281000
85596,1634000,-4276000
85597,1634000,-4271000
85598,1634000,-4266000
85599,1634000,-4261000
85600,1634000,-4256000
85601,1634000,-4251000
85602,1634000,-4246000
85603,1634000,-4241000
85604,1634000,-4236000
85605,1634000,-4231000
85606,1634000,-4226000
85607,1634000,-4221000
85608,1634000,-4216000
85609,1634000,-4211000
85610,1634000,-4206000
85611,1634000,-4201000
85612,1634000,-4196000
85613,1634000,-4191000
85614,1634000,-4186000
85615,1634000,-4181000
85616,1634000,-4176000
85617,1634000,-4171000
85618,1634000,-4166000
85619,1634000,-4161000
85620,1634000,-4156000
85621,1634000,-4151000
85622,1634000,-4146000
85623,1634000,-4141000
85624,1634000,-4136000
85625,1634000,-4131000
85626,1634000,-4126000
85799,1639000,-4441000
85800,1639000,-4436000
85801,1639000,-4431000
85802,1639000,-4426000
85803,1639000,-4421000
85804,1639000,-4416000
85805,1639000,-4411000
85806,1639000,-4406000
85807,1639000,-4401000
85808,1639000,-4396000
85809,1639000,-4391000
85810,1639000,-4386000
85811,1639000,-4381000
85812,1639000,-4376000
85813,1639000,-4371000
85814,1639000,-4366000
85815,1639000,-4361000
85816,1639000,-4356000
85817,1639000,-4351000
85818,1639000,-4346000
85819,1639000,-4341000
85820,1639000,-4336000
85821,1639000,-4331000
85822,1639000,-4326000
85823,1639000,-4321000
85824,1639000,-4316000
85825,1639000,-4311000
85826,1639000,-4306000
85827,1639000,-4301000
85828,1639000,-4296000
85829,1639000,-4291000
85830,1639000,-4286000
85831,1639000,-4281000
85832,1639000,-4276000
85833,1639000,-4271000
85834,1639000,-4266000
85835,1639000,-4261000
85836,1639000,-4256000
85837,1639000,-4251000
85838,1639000,-4246000
85839,1639000,-4241000
85840,1639000,-4236000
85841,1639000,-4231000
85842,1639000,-4226000
85843,1639000,-4221000
85844,1639000,-4216000
85845,1639000,-4211000
85846,1639000,-4206000
85847,1639000,-4201000
85848,1639000,-4196000
85849,1639000,-4191000
85850,1639000,-4186000
85851,1639000,-4181000
85852,1639000,-4176000
85853,1639000,-4171000
85854,1639000,-4166000
85855,1639000,-4161000
85856,1639000,-4156000
85857,1639000,-4151000
85858,1639000,-4146000
85859,1639000,-4141000
85860,1639000,-4136000
85861,1639000,-4131000
85862,1639000,-4126000
85863,1639000,-4121000
86034,1644000,-4446000
86035,1644000,-4441000
86036,1644000,-4436000
86037,1644000,-4431000
86038,1644000,-4426000
86039,1644000,-4421000
86040,1644000,-4416000
86041,1644000,-4411000
86042,1644000,-4406000
86043,1644000,-4401000
86044,1644000,-4396000
86045,1644000,-4391000
86046,1644000,-4386000
86047,1644000,-4381000
86048,1644000,-4376000
86049,1644000,-4371000
86050,1644000,-4366000
86051,1644000,-4361000
86052,1644000,-4356000
86053,1644000,-4351000
86054,1644000,-4346000
86055,1644000,-4341000
86056,1644000,-4336000
86057,1644000,-4331000
86058,1644000,-4326000
86059,1644000,-4321000
86060,1644000,-4316000
86061,1644000,-4311000
86062,1644000,-4306000
86063,1644000,-4301000
86064,1644000,-4296000
86065,1644000,-4291000
86066,1644000,-4286000
86067,1644000,-4281000
86068,1644000,-4276000
86069,1644000,-4271000
86070,1644000,-4266000
86071,1644000,-4261000
86072,1644000,-4256000
86073,1644000,-4251000
86074,1644000,-4246000
86075,1644000,-4241000
86076,1644000,-4236000
86077,1644000,-4231000
86078,1644000,-4226000
86079,1644000,-4221000
86080,1644000,-4216000
86081,1644000,-4211000
86082,1644000,-4206000
86083,1644000,-4201000
86084,1644000,-4196000
86085,1644000,-4191000
86086,1644000,-4186000
86087,1644000,-4181000
86088,1644000,-4176000
86089,1644000,-4171000
86090,1644000,-4166000
86091,1644000,-4161000
